name,num_qubits,depth,time
qiskit_random,4,3,0.008850812911987305
qiskit_random,4,3,0.009770631790161133
qiskit_random,4,3,0.009088277816772461
qiskit_random,4,3,0.009419441223144531
qiskit_random,4,3,0.009274005889892578
qiskit_random,4,3,0.00868844985961914
qiskit_random,4,3,0.009187459945678711
qiskit_random,4,3,0.009300470352172852
qiskit_random,4,3,0.009496450424194336
qiskit_random,4,3,0.009618520736694336
qiskit_random,4,3,0.009464502334594727
qiskit_random,4,3,0.008793115615844727
qiskit_random,4,3,0.00944375991821289
qiskit_random,4,3,0.009557485580444336
qiskit_random,4,3,0.009621858596801758
qiskit_random,4,3,0.009898900985717773
qiskit_random,4,3,0.008853912353515625
qiskit_random,4,3,0.009472846984863281
qiskit_random,4,3,0.009469270706176758
qiskit_random,4,3,0.009555578231811523
qiskit_random,4,3,0.009334564208984375
qiskit_random,4,3,0.008158206939697266
qiskit_random,4,3,0.009266853332519531
qiskit_random,4,3,0.008992195129394531
qiskit_random,4,3,0.00946354866027832
qiskit_random,4,3,0.009341239929199219
qiskit_random,4,3,0.0097198486328125
qiskit_random,4,3,0.009452104568481445
qiskit_random,4,3,0.008901596069335938
qiskit_random,4,3,0.00917959213256836
qiskit_random,4,3,0.010074138641357422
qiskit_random,4,3,0.00932931900024414
qiskit_random,4,3,0.008484125137329102
qiskit_random,4,3,0.00939178466796875
qiskit_random,4,3,0.009607076644897461
qiskit_random,4,3,0.009295225143432617
qiskit_random,4,3,0.009343147277832031
qiskit_random,4,3,0.008579730987548828
qiskit_random,4,3,0.009305238723754883
qiskit_random,4,3,0.009508371353149414
qiskit_random,4,3,0.008793115615844727
qiskit_random,4,3,0.009690999984741211
qiskit_random,4,3,0.009502172470092773
qiskit_random,4,3,0.009511709213256836
qiskit_random,4,3,0.008511066436767578
qiskit_random,4,3,0.009573936462402344
qiskit_random,4,3,0.009071588516235352
qiskit_random,4,3,0.009082794189453125
qiskit_random,4,3,0.008621454238891602
qiskit_random,4,3,0.009278535842895508
qiskit_random,4,3,0.008990049362182617
qiskit_random,4,3,0.009067535400390625
qiskit_random,4,3,0.009225606918334961
qiskit_random,4,3,0.00969386100769043
qiskit_random,4,3,0.009369134902954102
qiskit_random,4,3,0.009666204452514648
qiskit_random,4,3,0.00941777229309082
qiskit_random,4,3,0.009581804275512695
qiskit_random,4,3,0.009163379669189453
qiskit_random,4,3,0.009151697158813477
qiskit_random,4,3,0.009506940841674805
qiskit_random,4,3,0.009516716003417969
qiskit_random,4,3,0.00834345817565918
qiskit_random,4,3,0.009498119354248047
qiskit_random,4,3,0.009213924407958984
qiskit_random,4,3,0.009287595748901367
qiskit_random,4,3,0.009569644927978516
qiskit_random,4,3,0.009476900100708008
qiskit_random,4,3,0.009109735488891602
qiskit_random,4,3,0.008985280990600586
qiskit_random,4,3,0.009488344192504883
qiskit_random,4,3,0.009333610534667969
qiskit_random,4,3,0.009081602096557617
qiskit_random,4,3,0.009114980697631836
qiskit_random,4,3,0.00868678092956543
qiskit_random,4,3,0.009708642959594727
qiskit_random,4,3,0.009182214736938477
qiskit_random,4,3,0.009193897247314453
qiskit_random,4,3,0.008968591690063477
qiskit_random,4,3,0.009766817092895508
qiskit_random,4,3,0.008857011795043945
qiskit_random,4,3,0.00959634780883789
qiskit_random,4,3,0.009522676467895508
qiskit_random,4,3,0.009218215942382812
qiskit_random,4,3,0.00951695442199707
qiskit_random,4,3,0.009655237197875977
qiskit_random,4,3,0.008869647979736328
qiskit_random,4,3,0.009740829467773438
qiskit_random,4,3,0.008843183517456055
qiskit_random,4,3,0.009377241134643555
qiskit_random,4,3,0.009446859359741211
qiskit_random,4,3,0.009189605712890625
qiskit_random,4,3,0.009430408477783203
qiskit_random,4,3,0.009396553039550781
qiskit_random,4,3,0.00906515121459961
qiskit_random,4,3,0.00928497314453125
qiskit_random,4,3,0.009448766708374023
qiskit_random,4,4,0.009618043899536133
qiskit_random,4,4,0.009688854217529297
qiskit_random,4,4,0.009377717971801758
qiskit_random,4,4,0.010086297988891602
qiskit_random,4,4,0.00981903076171875
qiskit_random,4,4,0.009660720825195312
qiskit_random,4,4,0.009532928466796875
qiskit_random,4,4,0.009614944458007812
qiskit_random,4,4,0.00966191291809082
qiskit_random,4,4,0.009716033935546875
qiskit_random,4,4,0.010311126708984375
qiskit_random,4,4,0.009414196014404297
qiskit_random,4,4,0.010062217712402344
qiskit_random,4,4,0.009482622146606445
qiskit_random,4,4,0.009648561477661133
qiskit_random,4,4,0.00983285903930664
qiskit_random,4,4,0.009392261505126953
qiskit_random,4,4,0.009352922439575195
qiskit_random,4,4,0.010019063949584961
qiskit_random,4,4,0.009734153747558594
qiskit_random,4,4,0.009688854217529297
qiskit_random,4,4,0.009444236755371094
qiskit_random,4,4,0.009786128997802734
qiskit_random,4,4,0.010450601577758789
qiskit_random,4,4,0.009712934494018555
qiskit_random,4,4,0.009837150573730469
qiskit_random,4,4,0.009671211242675781
qiskit_random,4,4,0.009334802627563477
qiskit_random,4,4,0.009440898895263672
qiskit_random,4,4,0.009748458862304688
qiskit_random,4,4,0.009793758392333984
qiskit_random,4,4,0.009629011154174805
qiskit_random,4,4,0.009347915649414062
qiskit_random,4,4,0.010059595108032227
qiskit_random,4,4,0.009238958358764648
qiskit_random,4,4,0.009784221649169922
qiskit_random,4,4,0.009888172149658203
qiskit_random,4,4,0.009507417678833008
qiskit_random,4,4,0.010242938995361328
qiskit_random,4,4,0.00982975959777832
qiskit_random,4,4,0.010147809982299805
qiskit_random,4,4,0.00947713851928711
qiskit_random,4,4,0.01019906997680664
qiskit_random,4,4,0.009279727935791016
qiskit_random,4,4,0.010301351547241211
qiskit_random,4,4,0.009760856628417969
qiskit_random,4,4,0.010061025619506836
qiskit_random,4,4,0.01004338264465332
qiskit_random,4,4,0.00918722152709961
qiskit_random,4,4,0.010233163833618164
qiskit_random,4,4,0.009482383728027344
qiskit_random,4,4,0.010096311569213867
qiskit_random,4,4,0.010168075561523438
qiskit_random,4,4,0.009368419647216797
qiskit_random,4,4,0.009907722473144531
qiskit_random,4,4,0.009419441223144531
qiskit_random,4,4,0.010167598724365234
qiskit_random,4,4,0.009912967681884766
qiskit_random,4,4,0.010008811950683594
qiskit_random,4,4,0.009658336639404297
qiskit_random,4,4,0.00934743881225586
qiskit_random,4,4,0.010210752487182617
qiskit_random,4,4,0.009877443313598633
qiskit_random,4,4,0.009901046752929688
qiskit_random,4,4,0.009198188781738281
qiskit_random,4,4,0.00985407829284668
qiskit_random,4,4,0.009610652923583984
qiskit_random,4,4,0.00946807861328125
qiskit_random,4,4,0.009816884994506836
qiskit_random,4,4,0.009881019592285156
qiskit_random,4,4,0.009922981262207031
qiskit_random,4,4,0.009955406188964844
qiskit_random,4,4,0.009631872177124023
qiskit_random,4,4,0.009612321853637695
qiskit_random,4,4,0.009893178939819336
qiskit_random,4,4,0.008800745010375977
qiskit_random,4,4,0.010146379470825195
qiskit_random,4,4,0.01003408432006836
qiskit_random,4,4,0.01006937026977539
qiskit_random,4,4,0.009553194046020508
qiskit_random,4,4,0.009800910949707031
qiskit_random,4,4,0.009438753128051758
qiskit_random,4,4,0.009786605834960938
qiskit_random,4,4,0.00970315933227539
qiskit_random,4,4,0.009550094604492188
qiskit_random,4,4,0.009700298309326172
qiskit_random,4,4,0.009684562683105469
qiskit_random,4,4,0.009575843811035156
qiskit_random,4,4,0.00966334342956543
qiskit_random,4,4,0.009693622589111328
qiskit_random,4,4,0.00935983657836914
qiskit_random,4,4,0.009076356887817383
qiskit_random,4,4,0.009285926818847656
qiskit_random,4,4,0.00980997085571289
qiskit_random,4,4,0.009406089782714844
qiskit_random,4,4,0.009895563125610352
qiskit_random,4,4,0.009082317352294922
qiskit_random,4,4,0.009372949600219727
qiskit_random,4,4,0.009636163711547852
qiskit_random,4,4,0.009803056716918945
qiskit_random,4,5,0.010174274444580078
qiskit_random,4,5,0.010053396224975586
qiskit_random,4,5,0.009894609451293945
qiskit_random,4,5,0.009881019592285156
qiskit_random,4,5,0.010030269622802734
qiskit_random,4,5,0.010601282119750977
qiskit_random,4,5,0.009322166442871094
qiskit_random,4,5,0.010066509246826172
qiskit_random,4,5,0.009708404541015625
qiskit_random,4,5,0.010326623916625977
qiskit_random,4,5,0.01010274887084961
qiskit_random,4,5,0.009804964065551758
qiskit_random,4,5,0.010116100311279297
qiskit_random,4,5,0.009706497192382812
qiskit_random,4,5,0.009394645690917969
qiskit_random,4,5,0.00997161865234375
qiskit_random,4,5,0.010301828384399414
qiskit_random,4,5,0.009717702865600586
qiskit_random,4,5,0.010484457015991211
qiskit_random,4,5,0.009560823440551758
qiskit_random,4,5,0.010370016098022461
qiskit_random,4,5,0.010272502899169922
qiskit_random,4,5,0.010386943817138672
qiskit_random,4,5,0.009958267211914062
qiskit_random,4,5,0.009855270385742188
qiskit_random,4,5,0.010079383850097656
qiskit_random,4,5,0.009122371673583984
qiskit_random,4,5,0.010618209838867188
qiskit_random,4,5,0.01033782958984375
qiskit_random,4,5,0.010282516479492188
qiskit_random,4,5,0.010440349578857422
qiskit_random,4,5,0.010471105575561523
qiskit_random,4,5,0.010559320449829102
qiskit_random,4,5,0.010107994079589844
qiskit_random,4,5,0.009520292282104492
qiskit_random,4,5,0.009813070297241211
qiskit_random,4,5,0.009864091873168945
qiskit_random,4,5,0.010645151138305664
qiskit_random,4,5,0.010243415832519531
qiskit_random,4,5,0.010305166244506836
qiskit_random,4,5,0.010295391082763672
qiskit_random,4,5,0.010431289672851562
qiskit_random,4,5,0.010083198547363281
qiskit_random,4,5,0.010041475296020508
qiskit_random,4,5,0.010131597518920898
qiskit_random,4,5,0.009753704071044922
qiskit_random,4,5,0.009821891784667969
qiskit_random,4,5,0.010556221008300781
qiskit_random,4,5,0.009711265563964844
qiskit_random,4,5,0.010010719299316406
qiskit_random,4,5,0.010203123092651367
qiskit_random,4,5,0.01026153564453125
qiskit_random,4,5,0.010094881057739258
qiskit_random,4,5,0.010108709335327148
qiskit_random,4,5,0.009998321533203125
qiskit_random,4,5,0.010100364685058594
qiskit_random,4,5,0.010662555694580078
qiskit_random,4,5,0.010101079940795898
qiskit_random,4,5,0.00970911979675293
qiskit_random,4,5,0.010424613952636719
qiskit_random,4,5,0.010072708129882812
qiskit_random,4,5,0.010849714279174805
qiskit_random,4,5,0.009717702865600586
qiskit_random,4,5,0.010519742965698242
qiskit_random,4,5,0.010133504867553711
qiskit_random,4,5,0.010311603546142578
qiskit_random,4,5,0.010307788848876953
qiskit_random,4,5,0.010368585586547852
qiskit_random,4,5,0.00987863540649414
qiskit_random,4,5,0.010663509368896484
qiskit_random,4,5,0.009858131408691406
qiskit_random,4,5,0.010226011276245117
qiskit_random,4,5,0.009802818298339844
qiskit_random,4,5,0.010291337966918945
qiskit_random,4,5,0.010300159454345703
qiskit_random,4,5,0.010290384292602539
qiskit_random,4,5,0.009361982345581055
qiskit_random,4,5,0.009921550750732422
qiskit_random,4,5,0.010010719299316406
qiskit_random,4,5,0.009876251220703125
qiskit_random,4,5,0.010161876678466797
qiskit_random,4,5,0.010031938552856445
qiskit_random,4,5,0.01053619384765625
qiskit_random,4,5,0.01011204719543457
qiskit_random,4,5,0.010036706924438477
qiskit_random,4,5,0.010218143463134766
qiskit_random,4,5,0.009341955184936523
qiskit_random,4,5,0.009643077850341797
qiskit_random,4,5,0.010157585144042969
qiskit_random,4,5,0.010295867919921875
qiskit_random,4,5,0.010000944137573242
qiskit_random,4,5,0.00994563102722168
qiskit_random,4,5,0.009523868560791016
qiskit_random,4,5,0.010240554809570312
qiskit_random,4,5,0.010100603103637695
qiskit_random,4,5,0.009958982467651367
qiskit_random,4,5,0.01011347770690918
qiskit_random,4,5,0.009597301483154297
qiskit_random,4,5,0.009836435317993164
qiskit_random,4,5,0.010118246078491211
qiskit_random,4,6,0.011037588119506836
qiskit_random,4,6,0.010274887084960938
qiskit_random,4,6,0.010973691940307617
qiskit_random,4,6,0.01081395149230957
qiskit_random,4,6,0.010858297348022461
qiskit_random,4,6,0.010061025619506836
qiskit_random,4,6,0.011591672897338867
qiskit_random,4,6,0.01086735725402832
qiskit_random,4,6,0.01117396354675293
qiskit_random,4,6,0.011049270629882812
qiskit_random,4,6,0.010625600814819336
qiskit_random,4,6,0.010570049285888672
qiskit_random,4,6,0.010725975036621094
qiskit_random,4,6,0.010515451431274414
qiskit_random,4,6,0.01109170913696289
qiskit_random,4,6,0.010799169540405273
qiskit_random,4,6,0.010452032089233398
qiskit_random,4,6,0.009850263595581055
qiskit_random,4,6,0.010612964630126953
qiskit_random,4,6,0.011091947555541992
qiskit_random,4,6,0.01127171516418457
qiskit_random,4,6,0.010359048843383789
qiskit_random,4,6,0.010912895202636719
qiskit_random,4,6,0.010991096496582031
qiskit_random,4,6,0.010745763778686523
qiskit_random,4,6,0.01088094711303711
qiskit_random,4,6,0.010164260864257812
qiskit_random,4,6,0.011204719543457031
qiskit_random,4,6,0.011029243469238281
qiskit_random,4,6,0.010530233383178711
qiskit_random,4,6,0.010153532028198242
qiskit_random,4,6,0.010716676712036133
qiskit_random,4,6,0.010360240936279297
qiskit_random,4,6,0.01064610481262207
qiskit_random,4,6,0.010727405548095703
qiskit_random,4,6,0.010349750518798828
qiskit_random,4,6,0.009955644607543945
qiskit_random,4,6,0.010676383972167969
qiskit_random,4,6,0.010474205017089844
qiskit_random,4,6,0.01052403450012207
qiskit_random,4,6,0.010518312454223633
qiskit_random,4,6,0.010462284088134766
qiskit_random,4,6,0.010265588760375977
qiskit_random,4,6,0.010131359100341797
qiskit_random,4,6,0.01004481315612793
qiskit_random,4,6,0.011362075805664062
qiskit_random,4,6,0.010323286056518555
qiskit_random,4,6,0.010132312774658203
qiskit_random,4,6,0.010972023010253906
qiskit_random,4,6,0.01049184799194336
qiskit_random,4,6,0.010228157043457031
qiskit_random,4,6,0.010677337646484375
qiskit_random,4,6,0.010771512985229492
qiskit_random,4,6,0.011243104934692383
qiskit_random,4,6,0.011077642440795898
qiskit_random,4,6,0.010475873947143555
qiskit_random,4,6,0.010812044143676758
qiskit_random,4,6,0.00954747200012207
qiskit_random,4,6,0.010965824127197266
qiskit_random,4,6,0.01136636734008789
qiskit_random,4,6,0.010081768035888672
qiskit_random,4,6,0.010586023330688477
qiskit_random,4,6,0.010988473892211914
qiskit_random,4,6,0.010785102844238281
qiskit_random,4,6,0.010918140411376953
qiskit_random,4,6,0.010795116424560547
qiskit_random,4,6,0.010792255401611328
qiskit_random,4,6,0.010789632797241211
qiskit_random,4,6,0.011264324188232422
qiskit_random,4,6,0.010810375213623047
qiskit_random,4,6,0.010201692581176758
qiskit_random,4,6,0.011239767074584961
qiskit_random,4,6,0.010994434356689453
qiskit_random,4,6,0.010631561279296875
qiskit_random,4,6,0.010606527328491211
qiskit_random,4,6,0.010452508926391602
qiskit_random,4,6,0.010545969009399414
qiskit_random,4,6,0.011461496353149414
qiskit_random,4,6,0.010624885559082031
qiskit_random,4,6,0.01090240478515625
qiskit_random,4,6,0.010531902313232422
qiskit_random,4,6,0.010285377502441406
qiskit_random,4,6,0.010575294494628906
qiskit_random,4,6,0.010168313980102539
qiskit_random,4,6,0.01074671745300293
qiskit_random,4,6,0.011104822158813477
qiskit_random,4,6,0.010663032531738281
qiskit_random,4,6,0.010628461837768555
qiskit_random,4,6,0.010452985763549805
qiskit_random,4,6,0.010522842407226562
qiskit_random,4,6,0.010411977767944336
qiskit_random,4,6,0.010226249694824219
qiskit_random,4,6,0.010326147079467773
qiskit_random,4,6,0.010672807693481445
qiskit_random,4,6,0.010574817657470703
qiskit_random,4,6,0.011426210403442383
qiskit_random,4,6,0.010725975036621094
qiskit_random,4,6,0.010838031768798828
qiskit_random,4,6,0.010574579238891602
qiskit_random,4,6,0.010944604873657227
qiskit_random,4,7,0.010521650314331055
qiskit_random,4,7,0.010936498641967773
qiskit_random,4,7,0.01079702377319336
qiskit_random,4,7,0.011239051818847656
qiskit_random,4,7,0.010615825653076172
qiskit_random,4,7,0.011167764663696289
qiskit_random,4,7,0.010562419891357422
qiskit_random,4,7,0.011181831359863281
qiskit_random,4,7,0.011032342910766602
qiskit_random,4,7,0.010681629180908203
qiskit_random,4,7,0.010677814483642578
qiskit_random,4,7,0.011052131652832031
qiskit_random,4,7,0.011266708374023438
qiskit_random,4,7,0.011261940002441406
qiskit_random,4,7,0.011858940124511719
qiskit_random,4,7,0.010700225830078125
qiskit_random,4,7,0.010812997817993164
qiskit_random,4,7,0.011125802993774414
qiskit_random,4,7,0.011391162872314453
qiskit_random,4,7,0.011223793029785156
qiskit_random,4,7,0.010439157485961914
qiskit_random,4,7,0.01073145866394043
qiskit_random,4,7,0.01124715805053711
qiskit_random,4,7,0.010557174682617188
qiskit_random,4,7,0.010828733444213867
qiskit_random,4,7,0.011084794998168945
qiskit_random,4,7,0.012068033218383789
qiskit_random,4,7,0.011004209518432617
qiskit_random,4,7,0.01172494888305664
qiskit_random,4,7,0.010472774505615234
qiskit_random,4,7,0.011019229888916016
qiskit_random,4,7,0.010915279388427734
qiskit_random,4,7,0.011038064956665039
qiskit_random,4,7,0.011022090911865234
qiskit_random,4,7,0.011693477630615234
qiskit_random,4,7,0.010962963104248047
qiskit_random,4,7,0.011535406112670898
qiskit_random,4,7,0.010899543762207031
qiskit_random,4,7,0.011614561080932617
qiskit_random,4,7,0.011780738830566406
qiskit_random,4,7,0.010871648788452148
qiskit_random,4,7,0.011414289474487305
qiskit_random,4,7,0.010847091674804688
qiskit_random,4,7,0.011132001876831055
qiskit_random,4,7,0.011255025863647461
qiskit_random,4,7,0.01084136962890625
qiskit_random,4,7,0.01090383529663086
qiskit_random,4,7,0.011298894882202148
qiskit_random,4,7,0.011075496673583984
qiskit_random,4,7,0.010408639907836914
qiskit_random,4,7,0.011074066162109375
qiskit_random,4,7,0.011426687240600586
qiskit_random,4,7,0.011120796203613281
qiskit_random,4,7,0.010914802551269531
qiskit_random,4,7,0.010807514190673828
qiskit_random,4,7,0.010894298553466797
qiskit_random,4,7,0.01092529296875
qiskit_random,4,7,0.01066446304321289
qiskit_random,4,7,0.011444330215454102
qiskit_random,4,7,0.01106715202331543
qiskit_random,4,7,0.011225461959838867
qiskit_random,4,7,0.010783195495605469
qiskit_random,4,7,0.011075258255004883
qiskit_random,4,7,0.01110076904296875
qiskit_random,4,7,0.010473251342773438
qiskit_random,4,7,0.01097416877746582
qiskit_random,4,7,0.011440515518188477
qiskit_random,4,7,0.011438846588134766
qiskit_random,4,7,0.010795831680297852
qiskit_random,4,7,0.011418819427490234
qiskit_random,4,7,0.010845422744750977
qiskit_random,4,7,0.010392904281616211
qiskit_random,4,7,0.010624170303344727
qiskit_random,4,7,0.011313676834106445
qiskit_random,4,7,0.01103353500366211
qiskit_random,4,7,0.01090693473815918
qiskit_random,4,7,0.01037144660949707
qiskit_random,4,7,0.01107478141784668
qiskit_random,4,7,0.010745763778686523
qiskit_random,4,7,0.010767459869384766
qiskit_random,4,7,0.010153055191040039
qiskit_random,4,7,0.010469913482666016
qiskit_random,4,7,0.011125326156616211
qiskit_random,4,7,0.011309623718261719
qiskit_random,4,7,0.011473655700683594
qiskit_random,4,7,0.010823249816894531
qiskit_random,4,7,0.01067972183227539
qiskit_random,4,7,0.010794639587402344
qiskit_random,4,7,0.011305093765258789
qiskit_random,4,7,0.011220216751098633
qiskit_random,4,7,0.010742664337158203
qiskit_random,4,7,0.010567426681518555
qiskit_random,4,7,0.011111021041870117
qiskit_random,4,7,0.01091766357421875
qiskit_random,4,7,0.010377883911132812
qiskit_random,4,7,0.011681318283081055
qiskit_random,4,7,0.011485099792480469
qiskit_random,4,7,0.011122941970825195
