name,num_qubits,depth,time
qiskit_random,4,3,0.003647327423095703
qiskit_random,4,3,0.0040972232818603516
qiskit_random,4,3,0.0037856101989746094
qiskit_random,4,3,0.0036950111389160156
qiskit_random,4,3,0.003668069839477539
qiskit_random,4,3,0.0037071704864501953
qiskit_random,4,3,0.0035860538482666016
qiskit_random,4,3,0.003805875778198242
qiskit_random,4,4,0.003724336624145508
qiskit_random,4,4,0.0038225650787353516
qiskit_random,4,4,0.0038285255432128906
qiskit_random,4,4,0.003906965255737305
qiskit_random,4,4,0.003832578659057617
qiskit_random,4,4,0.0037958621978759766
qiskit_random,4,4,0.003811359405517578
qiskit_random,4,4,0.004081010818481445
qiskit_random,4,4,0.003779172897338867
qiskit_random,4,4,0.0038089752197265625
qiskit_random,4,4,0.0037779808044433594
qiskit_random,4,4,0.04879355430603027
qiskit_random,4,4,0.003951549530029297
qiskit_random,4,4,0.003882169723510742
qiskit_random,4,4,0.003819704055786133
qiskit_random,4,4,0.0039174556732177734
qiskit_random,4,4,0.0038335323333740234
qiskit_random,4,4,0.003862142562866211
qiskit_random,4,4,0.0038514137268066406
qiskit_random,4,4,0.004224538803100586
qiskit_random,4,4,0.003960847854614258
qiskit_random,4,4,0.003864288330078125
qiskit_random,4,4,0.0038394927978515625
qiskit_random,4,4,0.003812074661254883
qiskit_random,4,4,0.003951072692871094
qiskit_random,4,4,0.0038080215454101562
qiskit_random,4,4,0.003699779510498047
qiskit_random,4,4,0.003863096237182617
qiskit_random,4,4,0.004236936569213867
qiskit_random,4,4,0.003998279571533203
qiskit_random,4,4,0.0038487911224365234
qiskit_random,4,4,0.0038568973541259766
qiskit_random,4,4,0.003751993179321289
qiskit_random,4,4,0.003949165344238281
qiskit_random,4,4,0.0038356781005859375
qiskit_random,4,4,0.0038230419158935547
qiskit_random,4,4,0.003815889358520508
qiskit_random,4,4,0.003953695297241211
qiskit_random,4,4,0.003847360610961914
qiskit_random,4,4,0.0038471221923828125
qiskit_random,4,4,0.0038187503814697266
qiskit_random,4,4,0.00394129753112793
qiskit_random,4,4,0.003835439682006836
qiskit_random,4,4,0.003740549087524414
qiskit_random,4,4,0.003834962844848633
qiskit_random,4,4,0.003946065902709961
qiskit_random,4,4,0.0038716793060302734
qiskit_random,4,4,0.003823518753051758
qiskit_random,4,4,0.003816843032836914
qiskit_random,4,4,0.0038323402404785156
qiskit_random,4,4,0.0039675235748291016
qiskit_random,4,4,0.0038123130798339844
qiskit_random,4,4,0.0037796497344970703
qiskit_random,4,4,0.0038297176361083984
qiskit_random,4,4,0.003945827484130859
qiskit_random,4,4,0.003793478012084961
qiskit_random,4,4,0.0038144588470458984
qiskit_random,4,4,0.003817319869995117
qiskit_random,4,4,0.0039539337158203125
qiskit_random,4,4,0.003830432891845703
qiskit_random,4,4,0.0037674903869628906
qiskit_random,4,4,0.004258871078491211
qiskit_random,4,4,0.004077911376953125
qiskit_random,4,4,0.003826618194580078
qiskit_random,4,4,0.0037665367126464844
qiskit_random,4,4,0.0038192272186279297
qiskit_random,4,4,0.003912210464477539
qiskit_random,4,4,0.0038187503814697266
qiskit_random,4,4,0.003795146942138672
qiskit_random,4,4,0.0038442611694335938
qiskit_random,4,4,0.003915071487426758
qiskit_random,4,4,0.003772258758544922
qiskit_random,4,4,0.003821849822998047
qiskit_random,4,4,0.003857851028442383
qiskit_random,4,4,0.003891468048095703
qiskit_random,4,4,0.003815174102783203
qiskit_random,4,4,0.003823518753051758
qiskit_random,4,4,0.003751993179321289
qiskit_random,4,4,0.003926992416381836
qiskit_random,4,4,0.0037653446197509766
qiskit_random,4,4,0.003833770751953125
qiskit_random,4,4,0.0038416385650634766
qiskit_random,4,4,0.0037994384765625
qiskit_random,4,4,0.0038983821868896484
qiskit_random,4,4,0.003812551498413086
qiskit_random,4,4,0.003814697265625
qiskit_random,4,4,0.0037822723388671875
qiskit_random,4,4,0.003940105438232422
qiskit_random,4,4,0.0037288665771484375
qiskit_random,4,4,0.0038208961486816406
qiskit_random,4,4,0.0038080215454101562
qiskit_random,4,4,0.00395512580871582
qiskit_random,4,4,0.003833770751953125
qiskit_random,4,4,0.003788471221923828
qiskit_random,4,4,0.003828287124633789
qiskit_random,4,4,0.00393223762512207
qiskit_random,4,4,0.003802061080932617
qiskit_random,4,4,0.00383758544921875
qiskit_random,4,4,0.003818035125732422
qiskit_random,4,4,0.003924846649169922
qiskit_random,4,5,0.0040013790130615234
qiskit_random,4,5,0.003987550735473633
qiskit_random,4,5,0.0038907527923583984
qiskit_random,4,5,0.004026174545288086
qiskit_random,4,5,0.003909111022949219
qiskit_random,4,5,0.003935813903808594
qiskit_random,4,5,0.00392460823059082
qiskit_random,4,5,0.0040683746337890625
qiskit_random,4,5,0.004023551940917969
qiskit_random,4,5,0.003920555114746094
qiskit_random,4,5,0.0039255619049072266
qiskit_random,4,5,0.004171133041381836
qiskit_random,4,5,0.003953456878662109
qiskit_random,4,5,0.00395512580871582
qiskit_random,4,5,0.003933429718017578
qiskit_random,4,5,0.004071235656738281
qiskit_random,4,5,0.003882169723510742
qiskit_random,4,5,0.003953695297241211
qiskit_random,4,5,0.003951549530029297
qiskit_random,4,5,0.004079103469848633
qiskit_random,4,5,0.003916740417480469
qiskit_random,4,5,0.003937482833862305
qiskit_random,4,5,0.003952741622924805
qiskit_random,4,5,0.0040378570556640625
qiskit_random,4,5,0.0039479732513427734
qiskit_random,4,5,0.0039403438568115234
qiskit_random,4,5,0.0039637088775634766
qiskit_random,4,5,0.004085063934326172
qiskit_random,4,5,0.003949165344238281
qiskit_random,4,5,0.003929853439331055
qiskit_random,4,5,0.003858804702758789
qiskit_random,4,5,0.004051923751831055
qiskit_random,4,5,0.0038886070251464844
qiskit_random,4,5,0.0038945674896240234
qiskit_random,4,5,0.003914594650268555
qiskit_random,4,5,0.0040721893310546875
qiskit_random,4,5,0.003981828689575195
qiskit_random,4,5,0.003977060317993164
qiskit_random,4,5,0.003981828689575195
qiskit_random,4,5,0.004063606262207031
qiskit_random,4,5,0.003944873809814453
qiskit_random,4,5,0.0039539337158203125
qiskit_random,4,5,0.003977775573730469
qiskit_random,4,5,0.004070281982421875
qiskit_random,4,5,0.003946542739868164
qiskit_random,4,5,0.003955841064453125
qiskit_random,4,5,0.003965139389038086
qiskit_random,4,5,0.004062652587890625
qiskit_random,4,5,0.003937721252441406
qiskit_random,4,5,0.003958225250244141
qiskit_random,4,5,0.0038809776306152344
qiskit_random,4,5,0.0040552616119384766
qiskit_random,4,5,0.003969430923461914
qiskit_random,4,5,0.003971099853515625
qiskit_random,4,5,0.003956794738769531
qiskit_random,4,5,0.0039937496185302734
qiskit_random,4,5,0.0038907527923583984
qiskit_random,4,5,0.003968238830566406
qiskit_random,4,5,0.003974199295043945
qiskit_random,4,5,0.004151344299316406
qiskit_random,4,5,0.0038657188415527344
qiskit_random,4,5,0.003935337066650391
qiskit_random,4,5,0.0039441585540771484
qiskit_random,4,5,0.004033803939819336
qiskit_random,4,5,0.003939628601074219
qiskit_random,4,5,0.003826141357421875
qiskit_random,4,5,0.003949403762817383
qiskit_random,4,5,0.00406193733215332
qiskit_random,4,5,0.003961324691772461
qiskit_random,4,5,0.003914356231689453
qiskit_random,4,5,0.003905773162841797
qiskit_random,4,5,0.003992557525634766
qiskit_random,4,5,0.00393223762512207
qiskit_random,4,5,0.003866910934448242
qiskit_random,4,5,0.003945350646972656
qiskit_random,4,5,0.004022836685180664
qiskit_random,4,5,0.004313945770263672
qiskit_random,4,5,0.003919839859008789
qiskit_random,4,5,0.003961324691772461
qiskit_random,4,5,0.003989696502685547
qiskit_random,4,5,0.003968000411987305
qiskit_random,4,5,0.0039522647857666016
qiskit_random,4,5,0.0039844512939453125
qiskit_random,4,5,0.003990888595581055
qiskit_random,4,5,0.003914594650268555
qiskit_random,4,5,0.003941059112548828
qiskit_random,4,5,0.003942728042602539
qiskit_random,4,5,0.004044532775878906
qiskit_random,4,5,0.003929853439331055
qiskit_random,4,5,0.003923892974853516
qiskit_random,4,5,0.003938198089599609
qiskit_random,4,5,0.0040760040283203125
qiskit_random,4,5,0.003929853439331055
qiskit_random,4,5,0.0038754940032958984
qiskit_random,4,5,0.003970623016357422
qiskit_random,4,5,0.004034280776977539
qiskit_random,4,5,0.003949165344238281
qiskit_random,4,5,0.0039463043212890625
qiskit_random,4,5,0.0039556026458740234
qiskit_random,4,5,0.004075765609741211
qiskit_random,4,6,0.004052639007568359
qiskit_random,4,6,0.0040819644927978516
qiskit_random,4,6,0.00419306755065918
qiskit_random,4,6,0.004158973693847656
qiskit_random,4,6,0.003958702087402344
qiskit_random,4,6,0.0042760372161865234
qiskit_random,4,6,0.004042625427246094
qiskit_random,4,6,0.004041194915771484
qiskit_random,4,6,0.0041294097900390625
qiskit_random,4,6,0.004102230072021484
qiskit_random,4,6,0.00403285026550293
qiskit_random,4,6,0.004163265228271484
qiskit_random,4,6,0.004067420959472656
qiskit_random,4,6,0.004029989242553711
qiskit_random,4,6,0.004172801971435547
qiskit_random,4,6,0.004055023193359375
qiskit_random,4,6,0.004035234451293945
qiskit_random,4,6,0.00410771369934082
qiskit_random,4,6,0.0040607452392578125
qiskit_random,4,6,0.0040705204010009766
qiskit_random,4,6,0.004157304763793945
qiskit_random,4,6,0.004039764404296875
qiskit_random,4,6,0.004038810729980469
qiskit_random,4,6,0.0041887760162353516
qiskit_random,4,6,0.0040433406829833984
qiskit_random,4,6,0.004046916961669922
qiskit_random,4,6,0.004115581512451172
qiskit_random,4,6,0.00406646728515625
qiskit_random,4,6,0.0040438175201416016
qiskit_random,4,6,0.00413060188293457
qiskit_random,4,6,0.004077911376953125
qiskit_random,4,6,0.00398707389831543
qiskit_random,4,6,0.004175424575805664
qiskit_random,4,6,0.0040662288665771484
qiskit_random,4,6,0.004079341888427734
qiskit_random,4,6,0.004153251647949219
qiskit_random,4,6,0.004024028778076172
qiskit_random,4,6,0.004060029983520508
qiskit_random,4,6,0.004184722900390625
qiskit_random,4,6,0.004076480865478516
qiskit_random,4,6,0.004063844680786133
qiskit_random,4,6,0.00429844856262207
qiskit_random,4,6,0.003968238830566406
qiskit_random,4,6,0.004071950912475586
qiskit_random,4,6,0.0041351318359375
qiskit_random,4,6,0.004050731658935547
qiskit_random,4,6,0.0040378570556640625
qiskit_random,4,6,0.004178524017333984
qiskit_random,4,6,0.0040378570556640625
qiskit_random,4,6,0.004091739654541016
qiskit_random,4,6,0.004146099090576172
qiskit_random,4,6,0.00405573844909668
qiskit_random,4,6,0.004105567932128906
qiskit_random,4,6,0.004152059555053711
qiskit_random,4,6,0.004038333892822266
qiskit_random,4,6,0.0040740966796875
qiskit_random,4,6,0.004167795181274414
qiskit_random,4,6,0.004054069519042969
qiskit_random,4,6,0.004055023193359375
qiskit_random,4,6,0.004167079925537109
qiskit_random,4,6,0.004041910171508789
qiskit_random,4,6,0.004047393798828125
qiskit_random,4,6,0.004156351089477539
qiskit_random,4,6,0.0040280818939208984
qiskit_random,4,6,0.004050731658935547
qiskit_random,4,6,0.004145622253417969
qiskit_random,4,6,0.004045963287353516
qiskit_random,4,6,0.004051923751831055
qiskit_random,4,6,0.004158496856689453
qiskit_random,4,6,0.004040956497192383
qiskit_random,4,6,0.0040836334228515625
qiskit_random,4,6,0.004166364669799805
qiskit_random,4,6,0.004072904586791992
qiskit_random,4,6,0.0040209293365478516
qiskit_random,4,6,0.0041158199310302734
qiskit_random,4,6,0.004086971282958984
qiskit_random,4,6,0.00405573844909668
qiskit_random,4,6,0.004286289215087891
qiskit_random,4,6,0.0040509700775146484
qiskit_random,4,6,0.0040400028228759766
qiskit_random,4,6,0.004099130630493164
qiskit_random,4,6,0.004092216491699219
qiskit_random,4,6,0.004044771194458008
qiskit_random,4,6,0.004140377044677734
qiskit_random,4,6,0.004040956497192383
qiskit_random,4,6,0.004065752029418945
qiskit_random,4,6,0.004096269607543945
qiskit_random,4,6,0.004060983657836914
qiskit_random,4,6,0.003958940505981445
qiskit_random,4,6,0.00413203239440918
qiskit_random,4,6,0.0040416717529296875
qiskit_random,4,6,0.004029750823974609
qiskit_random,4,6,0.004137277603149414
qiskit_random,4,6,0.00403141975402832
qiskit_random,4,6,0.004064798355102539
qiskit_random,4,6,0.004169940948486328
qiskit_random,4,6,0.003983020782470703
qiskit_random,4,6,0.004046201705932617
qiskit_random,4,6,0.004157543182373047
qiskit_random,4,6,0.004074573516845703
qiskit_random,4,7,0.004228353500366211
qiskit_random,4,7,0.004090785980224609
qiskit_random,4,7,0.004255771636962891
qiskit_random,4,7,0.0041713714599609375
qiskit_random,4,7,0.004217624664306641
qiskit_random,4,7,0.0041544437408447266
qiskit_random,4,7,0.004277944564819336
qiskit_random,4,7,0.004214763641357422
qiskit_random,4,7,0.0043163299560546875
qiskit_random,4,7,0.0042078495025634766
qiskit_random,4,7,0.004180908203125
qiskit_random,4,7,0.0041697025299072266
qiskit_random,4,7,0.004285573959350586
qiskit_random,4,7,0.004167079925537109
qiskit_random,4,7,0.004218101501464844
qiskit_random,4,7,0.00416111946105957
qiskit_random,4,7,0.004280805587768555
qiskit_random,4,7,0.004175424575805664
qiskit_random,4,7,0.004231929779052734
qiskit_random,4,7,0.004097461700439453
qiskit_random,4,7,0.004259586334228516
qiskit_random,4,7,0.0041561126708984375
qiskit_random,4,7,0.004181623458862305
qiskit_random,4,7,0.004123210906982422
qiskit_random,4,7,0.004196643829345703
qiskit_random,4,7,0.004214048385620117
qiskit_random,4,7,0.0041620731353759766
qiskit_random,4,7,0.004225969314575195
qiskit_random,4,7,0.004196643829345703
qiskit_random,4,7,0.00418543815612793
qiskit_random,4,7,0.004283428192138672
qiskit_random,4,7,0.004143953323364258
qiskit_random,4,7,0.0044634342193603516
qiskit_random,4,7,0.004148721694946289
qiskit_random,4,7,0.00424504280090332
qiskit_random,4,7,0.004176616668701172
qiskit_random,4,7,0.004256248474121094
qiskit_random,4,7,0.004131317138671875
qiskit_random,4,7,0.0042226314544677734
qiskit_random,4,7,0.004148960113525391
qiskit_random,4,7,0.004265785217285156
qiskit_random,4,7,0.0041468143463134766
qiskit_random,4,7,0.0042607784271240234
qiskit_random,4,7,0.004199028015136719
qiskit_random,4,7,0.004258632659912109
qiskit_random,4,7,0.004143714904785156
qiskit_random,4,7,0.004255056381225586
qiskit_random,4,7,0.004157543182373047
qiskit_random,4,7,0.0042572021484375
qiskit_random,4,7,0.0041506290435791016
qiskit_random,4,7,0.0042612552642822266
qiskit_random,4,7,0.004191875457763672
qiskit_random,4,7,0.004256486892700195
qiskit_random,4,7,0.004181385040283203
qiskit_random,4,7,0.00419163703918457
qiskit_random,4,7,0.004189491271972656
qiskit_random,4,7,0.0043735504150390625
qiskit_random,4,7,0.004157543182373047
qiskit_random,4,7,0.00422358512878418
qiskit_random,4,7,0.004184722900390625
qiskit_random,4,7,0.004231691360473633
qiskit_random,4,7,0.004092216491699219
qiskit_random,4,7,0.004194736480712891
qiskit_random,4,7,0.004090785980224609
qiskit_random,4,7,0.004204511642456055
qiskit_random,4,7,0.004175901412963867
qiskit_random,4,7,0.004233837127685547
qiskit_random,4,7,0.004184722900390625
qiskit_random,4,7,0.004194021224975586
qiskit_random,4,7,0.004154205322265625
qiskit_random,4,7,0.00425410270690918
qiskit_random,4,7,0.004179716110229492
qiskit_random,4,7,0.004184246063232422
qiskit_random,4,7,0.0041468143463134766
qiskit_random,4,7,0.004277467727661133
qiskit_random,4,7,0.004158735275268555
qiskit_random,4,7,0.004270076751708984
qiskit_random,4,7,0.0041773319244384766
qiskit_random,4,7,0.004252195358276367
qiskit_random,4,7,0.00418543815612793
qiskit_random,4,7,0.004408121109008789
qiskit_random,4,7,0.004167795181274414
qiskit_random,4,7,0.004189968109130859
qiskit_random,4,7,0.0041522979736328125
qiskit_random,4,7,0.004241228103637695
