name,num_qubits,depth,time
qiskit_sycamore,4,2,0.017755508422851562
qiskit_sycamore,4,2,0.01593160629272461
qiskit_sycamore,4,2,0.017443418502807617
qiskit_sycamore,4,2,0.017066478729248047
qiskit_sycamore,4,2,0.018454551696777344
qiskit_sycamore,4,2,0.01723170280456543
qiskit_sycamore,4,2,0.01595449447631836
qiskit_sycamore,4,2,0.017078638076782227
qiskit_sycamore,4,2,0.016689777374267578
qiskit_sycamore,4,2,0.016961097717285156
qiskit_sycamore,4,2,0.016295194625854492
qiskit_sycamore,4,2,0.016443252563476562
qiskit_sycamore,4,2,0.01763463020324707
qiskit_sycamore,4,2,0.01788496971130371
qiskit_sycamore,4,2,0.017652273178100586
qiskit_sycamore,4,2,0.015616416931152344
qiskit_sycamore,4,2,0.017928361892700195
qiskit_sycamore,4,2,0.017456769943237305
qiskit_sycamore,4,2,0.01635575294494629
qiskit_sycamore,4,2,0.01668524742126465
qiskit_sycamore,4,2,0.01735234260559082
qiskit_sycamore,4,2,0.01776289939880371
qiskit_sycamore,4,2,0.0172882080078125
qiskit_sycamore,4,2,0.016956806182861328
qiskit_sycamore,4,2,0.017157554626464844
qiskit_sycamore,4,2,0.016915321350097656
qiskit_sycamore,4,2,0.016536951065063477
qiskit_sycamore,4,2,0.016553640365600586
qiskit_sycamore,4,2,0.016583681106567383
qiskit_sycamore,4,2,0.01565718650817871
qiskit_sycamore,4,2,0.017617464065551758
qiskit_sycamore,4,2,0.018618106842041016
qiskit_sycamore,4,2,0.016547679901123047
qiskit_sycamore,4,2,0.016311168670654297
qiskit_sycamore,4,2,0.01709127426147461
qiskit_sycamore,4,2,0.014693498611450195
qiskit_sycamore,4,2,0.017699003219604492
qiskit_sycamore,4,2,0.01736593246459961
qiskit_sycamore,4,2,0.016615629196166992
qiskit_sycamore,4,2,0.01916193962097168
qiskit_sycamore,4,2,0.016082286834716797
qiskit_sycamore,4,2,0.016953706741333008
qiskit_sycamore,4,2,0.017484188079833984
qiskit_sycamore,4,2,0.016304731369018555
qiskit_sycamore,4,2,0.017780780792236328
qiskit_sycamore,4,2,0.018341064453125
qiskit_sycamore,4,2,0.01685619354248047
qiskit_sycamore,4,2,0.016481399536132812
qiskit_sycamore,4,2,0.016329050064086914
qiskit_sycamore,4,2,0.017623424530029297
qiskit_sycamore,4,2,0.015479803085327148
qiskit_sycamore,4,2,0.018743038177490234
qiskit_sycamore,4,2,0.0158078670501709
qiskit_sycamore,4,2,0.015381336212158203
qiskit_sycamore,4,2,0.015443563461303711
qiskit_sycamore,4,2,0.016243934631347656
qiskit_sycamore,4,2,0.016459941864013672
qiskit_sycamore,4,2,0.01843428611755371
qiskit_sycamore,4,2,0.017697811126708984
qiskit_sycamore,4,2,0.017195463180541992
qiskit_sycamore,4,2,0.01717400550842285
qiskit_sycamore,4,2,0.01694488525390625
qiskit_sycamore,4,2,0.01807236671447754
qiskit_sycamore,4,2,0.01873636245727539
qiskit_sycamore,4,2,0.016394853591918945
qiskit_sycamore,4,2,0.016984939575195312
qiskit_sycamore,4,2,0.016448020935058594
qiskit_sycamore,4,2,0.016832590103149414
qiskit_sycamore,4,2,0.018192291259765625
qiskit_sycamore,4,2,0.01705169677734375
qiskit_sycamore,4,2,0.01710033416748047
qiskit_sycamore,4,2,0.017815351486206055
qiskit_sycamore,4,2,0.018184900283813477
qiskit_sycamore,4,2,0.017453432083129883
qiskit_sycamore,4,2,0.01705479621887207
qiskit_sycamore,4,2,0.0166323184967041
qiskit_sycamore,4,2,0.016298532485961914
qiskit_sycamore,4,2,0.01694464683532715
qiskit_sycamore,4,2,0.01715230941772461
qiskit_sycamore,4,2,0.015308618545532227
qiskit_sycamore,4,2,0.01742696762084961
qiskit_sycamore,4,2,0.017310619354248047
qiskit_sycamore,4,2,0.01645803451538086
qiskit_sycamore,4,2,0.01702117919921875
qiskit_sycamore,4,2,0.017062664031982422
qiskit_sycamore,4,2,0.01669478416442871
qiskit_sycamore,4,2,0.018006086349487305
qiskit_sycamore,4,2,0.01618027687072754
qiskit_sycamore,4,2,0.016101598739624023
qiskit_sycamore,4,2,0.01749873161315918
qiskit_sycamore,4,2,0.01786184310913086
qiskit_sycamore,4,2,0.017876863479614258
qiskit_sycamore,4,2,0.01592564582824707
qiskit_sycamore,4,2,0.016590595245361328
qiskit_sycamore,4,3,0.020723581314086914
qiskit_sycamore,4,3,0.019957304000854492
qiskit_sycamore,4,3,0.019904375076293945
qiskit_sycamore,4,3,0.019968271255493164
qiskit_sycamore,4,3,0.021120309829711914
qiskit_sycamore,4,3,0.018108606338500977
qiskit_sycamore,4,3,0.020428180694580078
qiskit_sycamore,4,3,0.020824432373046875
qiskit_sycamore,4,3,0.020632028579711914
qiskit_sycamore,4,3,0.019156217575073242
qiskit_sycamore,4,3,0.020136594772338867
qiskit_sycamore,4,3,0.021103620529174805
qiskit_sycamore,4,3,0.01811385154724121
qiskit_sycamore,4,3,0.01973557472229004
qiskit_sycamore,4,3,0.0194704532623291
qiskit_sycamore,4,3,0.020236492156982422
qiskit_sycamore,4,3,0.020880699157714844
qiskit_sycamore,4,3,0.02142953872680664
qiskit_sycamore,4,3,0.018755435943603516
qiskit_sycamore,4,3,0.019828319549560547
qiskit_sycamore,4,3,0.019220352172851562
qiskit_sycamore,4,3,0.02082991600036621
qiskit_sycamore,4,3,0.017424345016479492
qiskit_sycamore,4,3,0.020782470703125
qiskit_sycamore,4,3,0.020702362060546875
qiskit_sycamore,4,3,0.020208358764648438
qiskit_sycamore,4,3,0.020748615264892578
qiskit_sycamore,4,3,0.02088618278503418
qiskit_sycamore,4,3,0.019778966903686523
qiskit_sycamore,4,3,0.01909923553466797
qiskit_sycamore,4,3,0.018497705459594727
qiskit_sycamore,4,3,0.01880788803100586
qiskit_sycamore,4,3,0.019944190979003906
qiskit_sycamore,4,3,0.02107381820678711
qiskit_sycamore,4,3,0.020418405532836914
qiskit_sycamore,4,3,0.021707773208618164
qiskit_sycamore,4,3,0.020039081573486328
qiskit_sycamore,4,3,0.01977825164794922
qiskit_sycamore,4,3,0.018657445907592773
qiskit_sycamore,4,3,0.020518779754638672
qiskit_sycamore,4,3,0.02064037322998047
qiskit_sycamore,4,3,0.021449804306030273
qiskit_sycamore,4,3,0.02031397819519043
qiskit_sycamore,4,3,0.020727872848510742
qiskit_sycamore,4,3,0.02053380012512207
qiskit_sycamore,4,3,0.019871950149536133
qiskit_sycamore,4,3,0.019167423248291016
qiskit_sycamore,4,3,0.01977062225341797
qiskit_sycamore,4,3,0.02084064483642578
qiskit_sycamore,4,3,0.020325183868408203
qiskit_sycamore,4,3,0.02088642120361328
qiskit_sycamore,4,3,0.020234107971191406
qiskit_sycamore,4,3,0.019518375396728516
qiskit_sycamore,4,3,0.02155137062072754
qiskit_sycamore,4,3,0.02033376693725586
qiskit_sycamore,4,3,0.018961429595947266
qiskit_sycamore,4,3,0.021483898162841797
qiskit_sycamore,4,3,0.020388126373291016
qiskit_sycamore,4,3,0.02007889747619629
qiskit_sycamore,4,3,0.021005630493164062
qiskit_sycamore,4,3,0.020499229431152344
qiskit_sycamore,4,3,0.019968748092651367
qiskit_sycamore,4,3,0.02040886878967285
qiskit_sycamore,4,3,0.021586894989013672
qiskit_sycamore,4,3,0.020342111587524414
qiskit_sycamore,4,3,0.019896507263183594
qiskit_sycamore,4,3,0.01927042007446289
qiskit_sycamore,4,3,0.020858049392700195
qiskit_sycamore,4,3,0.019628047943115234
qiskit_sycamore,4,3,0.02028369903564453
qiskit_sycamore,4,3,0.01940321922302246
qiskit_sycamore,4,3,0.021368026733398438
qiskit_sycamore,4,3,0.01978135108947754
qiskit_sycamore,4,3,0.020372867584228516
qiskit_sycamore,4,3,0.020561695098876953
qiskit_sycamore,4,3,0.021570920944213867
qiskit_sycamore,4,3,0.019495248794555664
qiskit_sycamore,4,3,0.01971435546875
qiskit_sycamore,4,3,0.02079486846923828
qiskit_sycamore,4,3,0.019984722137451172
qiskit_sycamore,4,3,0.02042222023010254
qiskit_sycamore,4,3,0.020095348358154297
qiskit_sycamore,4,3,0.020172595977783203
qiskit_sycamore,4,3,0.019406795501708984
qiskit_sycamore,4,3,0.01937580108642578
qiskit_sycamore,4,3,0.017927885055541992
qiskit_sycamore,4,3,0.02166748046875
qiskit_sycamore,4,3,0.017919063568115234
qiskit_sycamore,4,3,0.01858806610107422
qiskit_sycamore,4,3,0.020497798919677734
qiskit_sycamore,4,3,0.020861148834228516
qiskit_sycamore,4,3,0.019787073135375977
qiskit_sycamore,4,3,0.020412445068359375
qiskit_sycamore,4,3,0.019084692001342773
qiskit_sycamore,4,3,0.018811702728271484
qiskit_sycamore,4,3,0.019327640533447266
qiskit_sycamore,4,3,0.019732952117919922
qiskit_sycamore,4,3,0.019940614700317383
qiskit_sycamore,4,3,0.020607709884643555
qiskit_sycamore,4,3,0.020566225051879883
qiskit_sycamore,4,4,0.023785829544067383
qiskit_sycamore,4,4,0.024143218994140625
qiskit_sycamore,4,4,0.024178028106689453
qiskit_sycamore,4,4,0.024217605590820312
qiskit_sycamore,4,4,0.024605512619018555
qiskit_sycamore,4,4,0.023286819458007812
qiskit_sycamore,4,4,0.025539159774780273
qiskit_sycamore,4,4,0.022497892379760742
qiskit_sycamore,4,4,0.023657560348510742
qiskit_sycamore,4,4,0.024660825729370117
qiskit_sycamore,4,4,0.025796890258789062
qiskit_sycamore,4,4,0.02378392219543457
qiskit_sycamore,4,4,0.02393198013305664
qiskit_sycamore,4,4,0.02551412582397461
qiskit_sycamore,4,4,0.024889230728149414
qiskit_sycamore,4,4,0.024231672286987305
qiskit_sycamore,4,4,0.023960113525390625
qiskit_sycamore,4,4,0.025244712829589844
qiskit_sycamore,4,4,0.02399158477783203
qiskit_sycamore,4,4,0.024338960647583008
qiskit_sycamore,4,4,0.02420949935913086
qiskit_sycamore,4,4,0.023201704025268555
qiskit_sycamore,4,4,0.02423095703125
qiskit_sycamore,4,4,0.024231672286987305
qiskit_sycamore,4,4,0.024239778518676758
qiskit_sycamore,4,4,0.02514958381652832
qiskit_sycamore,4,4,0.023837804794311523
qiskit_sycamore,4,4,0.023882389068603516
qiskit_sycamore,4,4,0.024793624877929688
qiskit_sycamore,4,4,0.0240781307220459
qiskit_sycamore,4,4,0.02539968490600586
qiskit_sycamore,4,4,0.02422928810119629
qiskit_sycamore,4,4,0.024468660354614258
qiskit_sycamore,4,4,0.02562713623046875
qiskit_sycamore,4,4,0.024565935134887695
qiskit_sycamore,4,4,0.022742271423339844
qiskit_sycamore,4,4,0.023514509201049805
qiskit_sycamore,4,4,0.025020360946655273
qiskit_sycamore,4,4,0.02528524398803711
qiskit_sycamore,4,4,0.025013446807861328
qiskit_sycamore,4,4,0.02469348907470703
qiskit_sycamore,4,4,0.023048877716064453
qiskit_sycamore,4,4,0.024624109268188477
qiskit_sycamore,4,4,0.025086641311645508
qiskit_sycamore,4,4,0.024823427200317383
qiskit_sycamore,4,4,0.024608612060546875
qiskit_sycamore,4,4,0.023866653442382812
qiskit_sycamore,4,4,0.025660991668701172
qiskit_sycamore,4,4,0.02505636215209961
qiskit_sycamore,4,4,0.025398969650268555
qiskit_sycamore,4,4,0.02283930778503418
qiskit_sycamore,4,4,0.02337932586669922
qiskit_sycamore,4,4,0.024478435516357422
qiskit_sycamore,4,4,0.026488542556762695
qiskit_sycamore,4,4,0.022895097732543945
qiskit_sycamore,4,4,0.07589912414550781
qiskit_sycamore,4,4,0.02304244041442871
qiskit_sycamore,4,4,0.022216081619262695
qiskit_sycamore,4,4,0.02424311637878418
qiskit_sycamore,4,4,0.024315357208251953
qiskit_sycamore,4,4,0.025501251220703125
qiskit_sycamore,4,4,0.024410724639892578
qiskit_sycamore,4,4,0.02433919906616211
qiskit_sycamore,4,4,0.024677753448486328
qiskit_sycamore,4,4,0.025283098220825195
qiskit_sycamore,4,4,0.024534940719604492
qiskit_sycamore,4,4,0.023903608322143555
qiskit_sycamore,4,4,0.02399730682373047
qiskit_sycamore,4,4,0.025033235549926758
qiskit_sycamore,4,4,0.024059057235717773
qiskit_sycamore,4,4,0.024115562438964844
qiskit_sycamore,4,4,0.024446964263916016
qiskit_sycamore,4,4,0.025396347045898438
qiskit_sycamore,4,4,0.024731159210205078
qiskit_sycamore,4,4,0.024776220321655273
qiskit_sycamore,4,4,0.023913860321044922
qiskit_sycamore,4,4,0.024685382843017578
qiskit_sycamore,4,4,0.02319622039794922
qiskit_sycamore,4,4,0.02376246452331543
qiskit_sycamore,4,4,0.023889541625976562
qiskit_sycamore,4,4,0.0243072509765625
qiskit_sycamore,4,4,0.02332019805908203
qiskit_sycamore,4,4,0.024277687072753906
qiskit_sycamore,4,4,0.024646282196044922
qiskit_sycamore,4,4,0.0253756046295166
qiskit_sycamore,4,4,0.022931575775146484
qiskit_sycamore,4,4,0.023761272430419922
qiskit_sycamore,4,4,0.02474045753479004
qiskit_sycamore,4,4,0.02317976951599121
qiskit_sycamore,4,4,0.02489614486694336
qiskit_sycamore,4,4,0.023876190185546875
qiskit_sycamore,4,4,0.024805784225463867
qiskit_sycamore,4,4,0.02390456199645996
qiskit_sycamore,4,4,0.024251699447631836
qiskit_sycamore,4,4,0.023688316345214844
qiskit_sycamore,4,4,0.025461912155151367
qiskit_sycamore,4,4,0.02424335479736328
qiskit_sycamore,4,4,0.024471282958984375
qiskit_sycamore,4,4,0.02379608154296875
qiskit_sycamore,4,4,0.02511429786682129
qiskit_sycamore,4,5,0.02718186378479004
qiskit_sycamore,4,5,0.026142358779907227
qiskit_sycamore,4,5,0.026023387908935547
qiskit_sycamore,4,5,0.0259854793548584
qiskit_sycamore,4,5,0.02814769744873047
qiskit_sycamore,4,5,0.0267641544342041
qiskit_sycamore,4,5,0.027268409729003906
qiskit_sycamore,4,5,0.0282440185546875
qiskit_sycamore,4,5,0.02843475341796875
qiskit_sycamore,4,5,0.027269840240478516
qiskit_sycamore,4,5,0.02716517448425293
qiskit_sycamore,4,5,0.026348114013671875
qiskit_sycamore,4,5,0.026219606399536133
qiskit_sycamore,4,5,0.02730536460876465
qiskit_sycamore,4,5,0.02990889549255371
qiskit_sycamore,4,5,0.026599407196044922
qiskit_sycamore,4,5,0.026896953582763672
qiskit_sycamore,4,5,0.02828502655029297
qiskit_sycamore,4,5,0.027936220169067383
qiskit_sycamore,4,5,0.025669574737548828
qiskit_sycamore,4,5,0.027968168258666992
qiskit_sycamore,4,5,0.02736067771911621
qiskit_sycamore,4,5,0.028078079223632812
qiskit_sycamore,4,5,0.026149511337280273
qiskit_sycamore,4,5,0.027282238006591797
qiskit_sycamore,4,5,0.026883840560913086
qiskit_sycamore,4,5,0.028226613998413086
qiskit_sycamore,4,5,0.02673649787902832
qiskit_sycamore,4,5,0.028290987014770508
qiskit_sycamore,4,5,0.027118682861328125
qiskit_sycamore,4,5,0.026647567749023438
qiskit_sycamore,4,5,0.027080297470092773
qiskit_sycamore,4,5,0.025513887405395508
qiskit_sycamore,4,5,0.026198387145996094
qiskit_sycamore,4,5,0.02699112892150879
qiskit_sycamore,4,5,0.027347087860107422
qiskit_sycamore,4,5,0.028424739837646484
qiskit_sycamore,4,5,0.026079177856445312
qiskit_sycamore,4,5,0.026497364044189453
qiskit_sycamore,4,5,0.027730226516723633
qiskit_sycamore,4,5,0.027369022369384766
qiskit_sycamore,4,5,0.025974750518798828
qiskit_sycamore,4,5,0.02478170394897461
qiskit_sycamore,4,5,0.026091337203979492
qiskit_sycamore,4,5,0.024569034576416016
qiskit_sycamore,4,5,0.026587724685668945
qiskit_sycamore,4,5,0.02735447883605957
qiskit_sycamore,4,5,0.026246309280395508
qiskit_sycamore,4,5,0.026450634002685547
qiskit_sycamore,4,5,0.02568507194519043
qiskit_sycamore,4,5,0.026935100555419922
qiskit_sycamore,4,5,0.027747154235839844
qiskit_sycamore,4,5,0.027819395065307617
qiskit_sycamore,4,5,0.026902198791503906
qiskit_sycamore,4,5,0.027462244033813477
qiskit_sycamore,4,5,0.026790380477905273
qiskit_sycamore,4,5,0.026475906372070312
qiskit_sycamore,4,5,0.027324199676513672
qiskit_sycamore,4,5,0.02647256851196289
qiskit_sycamore,4,5,0.02744436264038086
qiskit_sycamore,4,5,0.024335145950317383
qiskit_sycamore,4,5,0.02616095542907715
qiskit_sycamore,4,5,0.027446508407592773
qiskit_sycamore,4,5,0.02965378761291504
qiskit_sycamore,4,5,0.026144027709960938
qiskit_sycamore,4,5,0.027097463607788086
qiskit_sycamore,4,5,0.02568960189819336
qiskit_sycamore,4,5,0.02720928192138672
qiskit_sycamore,4,5,0.026747703552246094
qiskit_sycamore,4,5,0.02805042266845703
qiskit_sycamore,4,5,0.028391599655151367
qiskit_sycamore,4,5,0.026042938232421875
qiskit_sycamore,4,5,0.027805089950561523
qiskit_sycamore,4,5,0.027025461196899414
qiskit_sycamore,4,5,0.026973485946655273
qiskit_sycamore,4,5,0.02715277671813965
qiskit_sycamore,4,5,0.026733875274658203
qiskit_sycamore,4,5,0.02683877944946289
qiskit_sycamore,4,5,0.02632308006286621
qiskit_sycamore,4,5,0.028486251831054688
qiskit_sycamore,4,5,0.02707386016845703
qiskit_sycamore,4,5,0.026292800903320312
qiskit_sycamore,4,5,0.026473045349121094
qiskit_sycamore,4,5,0.027402162551879883
qiskit_sycamore,4,5,0.02807450294494629
qiskit_sycamore,4,5,0.027055740356445312
qiskit_sycamore,4,5,0.027632951736450195
qiskit_sycamore,4,5,0.028278112411499023
qiskit_sycamore,4,5,0.02462458610534668
qiskit_sycamore,4,5,0.02654290199279785
qiskit_sycamore,4,5,0.026147842407226562
qiskit_sycamore,4,5,0.027602672576904297
qiskit_sycamore,4,5,0.026897192001342773
qiskit_sycamore,4,5,0.02647686004638672
qiskit_sycamore,4,5,0.028082609176635742
qiskit_sycamore,4,5,0.02728128433227539
qiskit_sycamore,4,5,0.027820348739624023
qiskit_sycamore,4,5,0.02755117416381836
qiskit_sycamore,4,5,0.028398990631103516
qiskit_sycamore,4,5,0.02638983726501465
qiskit_sycamore,4,6,0.03255772590637207
qiskit_sycamore,4,6,0.03119373321533203
qiskit_sycamore,4,6,0.0329890251159668
qiskit_sycamore,4,6,0.030861854553222656
qiskit_sycamore,4,6,0.03300809860229492
qiskit_sycamore,4,6,0.031769752502441406
qiskit_sycamore,4,6,0.03093862533569336
qiskit_sycamore,4,6,0.030909061431884766
qiskit_sycamore,4,6,0.02958536148071289
qiskit_sycamore,4,6,0.031354665756225586
qiskit_sycamore,4,6,0.03203558921813965
qiskit_sycamore,4,6,0.03097987174987793
qiskit_sycamore,4,6,0.02956247329711914
qiskit_sycamore,4,6,0.032694101333618164
qiskit_sycamore,4,6,0.03245949745178223
qiskit_sycamore,4,6,0.028842687606811523
qiskit_sycamore,4,6,0.030936241149902344
qiskit_sycamore,4,6,0.030934810638427734
qiskit_sycamore,4,6,0.03136754035949707
qiskit_sycamore,4,6,0.03096604347229004
qiskit_sycamore,4,6,0.031139135360717773
qiskit_sycamore,4,6,0.031987667083740234
qiskit_sycamore,4,6,0.031381845474243164
qiskit_sycamore,4,6,0.03130650520324707
qiskit_sycamore,4,6,0.032277822494506836
qiskit_sycamore,4,6,0.031131744384765625
qiskit_sycamore,4,6,0.07983684539794922
qiskit_sycamore,4,6,0.031850337982177734
qiskit_sycamore,4,6,0.030820131301879883
qiskit_sycamore,4,6,0.03195905685424805
qiskit_sycamore,4,6,0.031609535217285156
qiskit_sycamore,4,6,0.03132987022399902
qiskit_sycamore,4,6,0.030421972274780273
qiskit_sycamore,4,6,0.03273129463195801
qiskit_sycamore,4,6,0.030673503875732422
qiskit_sycamore,4,6,0.029607057571411133
qiskit_sycamore,4,6,0.03038787841796875
qiskit_sycamore,4,6,0.03111863136291504
qiskit_sycamore,4,6,0.029573917388916016
qiskit_sycamore,4,6,0.030077695846557617
qiskit_sycamore,4,6,0.03146171569824219
qiskit_sycamore,4,6,0.031252384185791016
qiskit_sycamore,4,6,0.03207683563232422
qiskit_sycamore,4,6,0.031019926071166992
qiskit_sycamore,4,6,0.031331539154052734
qiskit_sycamore,4,6,0.029654979705810547
qiskit_sycamore,4,6,0.029005765914916992
qiskit_sycamore,4,6,0.030791044235229492
qiskit_sycamore,4,6,0.03004598617553711
qiskit_sycamore,4,6,0.02996063232421875
qiskit_sycamore,4,6,0.030694007873535156
qiskit_sycamore,4,6,0.03283834457397461
qiskit_sycamore,4,6,0.030806541442871094
qiskit_sycamore,4,6,0.03142690658569336
qiskit_sycamore,4,6,0.032859086990356445
qiskit_sycamore,4,6,0.031041860580444336
qiskit_sycamore,4,6,0.031577110290527344
qiskit_sycamore,4,6,0.03132057189941406
qiskit_sycamore,4,6,0.030190229415893555
qiskit_sycamore,4,6,0.030658721923828125
qiskit_sycamore,4,6,0.03182721138000488
qiskit_sycamore,4,6,0.0312952995300293
qiskit_sycamore,4,6,0.030859708786010742
qiskit_sycamore,4,6,0.031441450119018555
qiskit_sycamore,4,6,0.03132128715515137
qiskit_sycamore,4,6,0.03184390068054199
qiskit_sycamore,4,6,0.031459808349609375
qiskit_sycamore,4,6,0.03014349937438965
qiskit_sycamore,4,6,0.029280662536621094
qiskit_sycamore,4,6,0.030589580535888672
qiskit_sycamore,4,6,0.03135347366333008
qiskit_sycamore,4,6,0.029681682586669922
qiskit_sycamore,4,6,0.03134894371032715
qiskit_sycamore,4,6,0.03118586540222168
qiskit_sycamore,4,6,0.03281092643737793
qiskit_sycamore,4,6,0.030812740325927734
qiskit_sycamore,4,6,0.03002333641052246
qiskit_sycamore,4,6,0.03235340118408203
qiskit_sycamore,4,6,0.03224468231201172
qiskit_sycamore,4,6,0.03197503089904785
qiskit_sycamore,4,6,0.03063654899597168
qiskit_sycamore,4,6,0.031365394592285156
qiskit_sycamore,4,6,0.03128790855407715
qiskit_sycamore,4,6,0.03148961067199707
qiskit_sycamore,4,6,0.03189587593078613
qiskit_sycamore,4,6,0.030030250549316406
qiskit_sycamore,4,6,0.03228402137756348
qiskit_sycamore,4,6,0.03205060958862305
qiskit_sycamore,4,6,0.03174471855163574
qiskit_sycamore,4,6,0.030187606811523438
qiskit_sycamore,4,6,0.029811859130859375
qiskit_sycamore,4,6,0.03198099136352539
qiskit_sycamore,4,6,0.03248333930969238
qiskit_sycamore,4,6,0.03089737892150879
qiskit_sycamore,4,6,0.031522512435913086
qiskit_sycamore,4,6,0.03331184387207031
qiskit_sycamore,4,6,0.03143024444580078
qiskit_sycamore,4,6,0.029494524002075195
qiskit_sycamore,4,6,0.03251385688781738
qiskit_sycamore,4,6,0.03221631050109863
qiskit_sycamore,4,7,0.03624105453491211
qiskit_sycamore,4,7,0.03754162788391113
qiskit_sycamore,4,7,0.034082889556884766
qiskit_sycamore,4,7,0.03736448287963867
qiskit_sycamore,4,7,0.036399126052856445
qiskit_sycamore,4,7,0.03757596015930176
qiskit_sycamore,4,7,0.03620314598083496
