name,num_qubits,time
qcgpu_qft,4,0.0028221607208251953
qcgpu_qft,4,0.002820730209350586
qcgpu_qft,4,0.0028696060180664062
qcgpu_qft,4,0.0029888153076171875
qcgpu_qft,4,0.002852201461791992
qcgpu_qft,4,0.0028319358825683594
qcgpu_qft,4,0.0028519630432128906
qcgpu_qft,4,0.002855539321899414
qcgpu_qft,4,0.0028257369995117188
qcgpu_qft,4,0.002838611602783203
qcgpu_qft,4,0.0028510093688964844
qcgpu_qft,4,0.002864837646484375
qcgpu_qft,4,0.0028159618377685547
qcgpu_qft,4,0.002856731414794922
qcgpu_qft,4,0.0028524398803710938
qcgpu_qft,4,0.002843618392944336
qcgpu_qft,4,0.002824068069458008
qcgpu_qft,4,0.0028617382049560547
qcgpu_qft,4,0.00284576416015625
qcgpu_qft,4,0.0028524398803710938
qcgpu_qft,4,0.0028078556060791016
qcgpu_qft,4,0.0028467178344726562
qcgpu_qft,4,0.0028657913208007812
qcgpu_qft,4,0.0028553009033203125
qcgpu_qft,4,0.0028066635131835938
qcgpu_qft,4,0.0028252601623535156
qcgpu_qft,4,0.0028519630432128906
qcgpu_qft,5,0.004068851470947266
qcgpu_qft,5,0.003982067108154297
qcgpu_qft,5,0.004007816314697266
qcgpu_qft,5,0.003993034362792969
qcgpu_qft,5,0.0040035247802734375
qcgpu_qft,5,0.004008293151855469
qcgpu_qft,5,0.003997802734375
qcgpu_qft,5,0.00397801399230957
qcgpu_qft,5,0.0039827823638916016
qcgpu_qft,5,0.0039825439453125
qcgpu_qft,5,0.003995656967163086
qcgpu_qft,5,0.003996849060058594
qcgpu_qft,5,0.003991127014160156
qcgpu_qft,5,0.003980398178100586
qcgpu_qft,5,0.003988742828369141
qcgpu_qft,5,0.003988981246948242
qcgpu_qft,5,0.003993988037109375
qcgpu_qft,5,0.0039713382720947266
qcgpu_qft,5,0.003968954086303711
qcgpu_qft,5,0.0039632320404052734
qcgpu_qft,5,0.003994941711425781
qcgpu_qft,5,0.004063129425048828
qcgpu_qft,5,0.00397944450378418
qcgpu_qft,5,0.003977775573730469
qcgpu_qft,5,0.0039904117584228516
qcgpu_qft,5,0.003992319107055664
qcgpu_qft,5,0.004008293151855469
qcgpu_qft,5,0.004007577896118164
qcgpu_qft,5,0.003968000411987305
qcgpu_qft,5,0.00400233268737793
qcgpu_qft,5,0.0039958953857421875
qcgpu_qft,5,0.004113435745239258
qcgpu_qft,5,0.003996133804321289
qcgpu_qft,5,0.004008054733276367
qcgpu_qft,5,0.003985881805419922
qcgpu_qft,5,0.003995656967163086
qcgpu_qft,5,0.0039904117584228516
qcgpu_qft,5,0.003970623016357422
qcgpu_qft,5,0.004006385803222656
qcgpu_qft,5,0.0039713382720947266
qcgpu_qft,5,0.003988027572631836
qcgpu_qft,5,0.004006147384643555
qcgpu_qft,5,0.003957509994506836
qcgpu_qft,5,0.003941535949707031
qcgpu_qft,5,0.003954410552978516
qcgpu_qft,5,0.003966093063354492
qcgpu_qft,5,0.003946781158447266
qcgpu_qft,5,0.003941535949707031
qcgpu_qft,5,0.003976106643676758
qcgpu_qft,5,0.003946542739868164
qcgpu_qft,5,0.00396418571472168
qcgpu_qft,5,0.003942728042602539
qcgpu_qft,5,0.004044055938720703
qcgpu_qft,5,0.003966808319091797
qcgpu_qft,5,0.003958225250244141
qcgpu_qft,5,0.003954648971557617
qcgpu_qft,5,0.003953695297241211
qcgpu_qft,5,0.00394439697265625
qcgpu_qft,5,0.0039713382720947266
qcgpu_qft,5,0.003943443298339844
qcgpu_qft,5,0.003961324691772461
qcgpu_qft,5,0.003925800323486328
qcgpu_qft,5,0.003975629806518555
qcgpu_qft,5,0.003954887390136719
qcgpu_qft,5,0.003995656967163086
qcgpu_qft,5,0.003962278366088867
qcgpu_qft,5,0.003962993621826172
qcgpu_qft,5,0.0039212703704833984
qcgpu_qft,5,0.0041654109954833984
qcgpu_qft,5,0.0039577484130859375
qcgpu_qft,5,0.003989219665527344
qcgpu_qft,5,0.0039463043212890625
qcgpu_qft,5,0.003992319107055664
qcgpu_qft,5,0.0039560794830322266
qcgpu_qft,5,0.0039920806884765625
qcgpu_qft,5,0.003962516784667969
qcgpu_qft,5,0.003983497619628906
qcgpu_qft,5,0.003971576690673828
qcgpu_qft,5,0.004000425338745117
qcgpu_qft,5,0.003950595855712891
qcgpu_qft,5,0.004128932952880859
qcgpu_qft,5,0.00394439697265625
qcgpu_qft,5,0.003987550735473633
qcgpu_qft,5,0.003960609436035156
qcgpu_qft,5,0.00397491455078125
qcgpu_qft,5,0.003964662551879883
qcgpu_qft,5,0.00396728515625
qcgpu_qft,5,0.003941535949707031
qcgpu_qft,5,0.003969907760620117
qcgpu_qft,5,0.003961324691772461
qcgpu_qft,5,0.0039751529693603516
qcgpu_qft,5,0.00393986701965332
qcgpu_qft,5,0.003952741622924805
qcgpu_qft,5,0.0039539337158203125
qcgpu_qft,5,0.00395512580871582
qcgpu_qft,5,0.0039141178131103516
qcgpu_qft,5,0.003949165344238281
qcgpu_qft,5,0.003942966461181641
qcgpu_qft,5,0.003942728042602539
qcgpu_qft,5,0.003948688507080078
qcgpu_qft,6,0.005228519439697266
qcgpu_qft,6,0.005149126052856445
qcgpu_qft,6,0.005171298980712891
qcgpu_qft,6,0.005149126052856445
qcgpu_qft,6,0.005148172378540039
qcgpu_qft,6,0.005182981491088867
qcgpu_qft,6,0.0056645870208740234
qcgpu_qft,6,0.005160331726074219
qcgpu_qft,6,0.005178213119506836
qcgpu_qft,6,0.005141496658325195
qcgpu_qft,6,0.005142688751220703
qcgpu_qft,6,0.005199432373046875
qcgpu_qft,6,0.005171537399291992
qcgpu_qft,6,0.005158424377441406
qcgpu_qft,6,0.005167245864868164
qcgpu_qft,6,0.005140066146850586
qcgpu_qft,6,0.005173921585083008
qcgpu_qft,6,0.005174398422241211
qcgpu_qft,6,0.00516510009765625
qcgpu_qft,6,0.005175113677978516
qcgpu_qft,6,0.005118370056152344
qcgpu_qft,6,0.005121946334838867
qcgpu_qft,6,0.00527644157409668
qcgpu_qft,6,0.005108833312988281
qcgpu_qft,6,0.005170106887817383
qcgpu_qft,6,0.005129337310791016
qcgpu_qft,6,0.005138397216796875
qcgpu_qft,6,0.0051326751708984375
qcgpu_qft,6,0.005169391632080078
qcgpu_qft,6,0.005128622055053711
qcgpu_qft,6,0.005152463912963867
qcgpu_qft,6,0.005102396011352539
qcgpu_qft,6,0.005142688751220703
qcgpu_qft,6,0.005161285400390625
qcgpu_qft,6,0.005189180374145508
qcgpu_qft,6,0.005156517028808594
qcgpu_qft,6,0.0051343441009521484
qcgpu_qft,6,0.005120992660522461
qcgpu_qft,6,0.005127906799316406
qcgpu_qft,6,0.005162477493286133
qcgpu_qft,6,0.0051116943359375
qcgpu_qft,6,0.00513911247253418
qcgpu_qft,6,0.005212306976318359
qcgpu_qft,6,0.005136251449584961
qcgpu_qft,6,0.005125284194946289
qcgpu_qft,6,0.005160331726074219
qcgpu_qft,6,0.005129098892211914
qcgpu_qft,6,0.005171298980712891
qcgpu_qft,6,0.0051691532135009766
qcgpu_qft,6,0.005212068557739258
qcgpu_qft,6,0.00518345832824707
qcgpu_qft,6,0.005183696746826172
qcgpu_qft,6,0.005206584930419922
qcgpu_qft,6,0.005184650421142578
qcgpu_qft,6,0.0051457881927490234
qcgpu_qft,6,0.005185127258300781
qcgpu_qft,6,0.005149364471435547
qcgpu_qft,6,0.0051615238189697266
qcgpu_qft,6,0.005209922790527344
qcgpu_qft,6,0.005166053771972656
qcgpu_qft,6,0.005286455154418945
qcgpu_qft,6,0.005198478698730469
qcgpu_qft,6,0.005181074142456055
qcgpu_qft,6,0.005178213119506836
qcgpu_qft,6,0.005211830139160156
qcgpu_qft,6,0.00516963005065918
qcgpu_qft,6,0.005156040191650391
qcgpu_qft,6,0.0051975250244140625
qcgpu_qft,6,0.005179882049560547
qcgpu_qft,6,0.00515437126159668
qcgpu_qft,6,0.005182027816772461
qcgpu_qft,6,0.0051610469818115234
qcgpu_qft,6,0.005156517028808594
qcgpu_qft,6,0.0052297115325927734
qcgpu_qft,6,0.005186796188354492
qcgpu_qft,6,0.005146980285644531
qcgpu_qft,6,0.005201816558837891
qcgpu_qft,6,0.005179405212402344
qcgpu_qft,6,0.005158185958862305
qcgpu_qft,6,0.005196809768676758
qcgpu_qft,6,0.005174160003662109
qcgpu_qft,6,0.005160093307495117
qcgpu_qft,6,0.00518798828125
qcgpu_qft,6,0.00517582893371582
qcgpu_qft,6,0.005162715911865234
qcgpu_qft,6,0.005184173583984375
qcgpu_qft,6,0.0051610469818115234
qcgpu_qft,6,0.005160808563232422
qcgpu_qft,6,0.005202770233154297
qcgpu_qft,6,0.005163669586181641
qcgpu_qft,6,0.005184650421142578
qcgpu_qft,6,0.005174875259399414
qcgpu_qft,6,0.005170583724975586
qcgpu_qft,6,0.005147218704223633
qcgpu_qft,6,0.005179643630981445
qcgpu_qft,6,0.005133152008056641
qcgpu_qft,6,0.005224943161010742
qcgpu_qft,6,0.005159854888916016
qcgpu_qft,6,0.005305051803588867
qcgpu_qft,6,0.005154609680175781
qcgpu_qft,7,0.0068395137786865234
qcgpu_qft,7,0.0067713260650634766
qcgpu_qft,7,0.006762504577636719
qcgpu_qft,7,0.006797313690185547
qcgpu_qft,7,0.006795406341552734
qcgpu_qft,7,0.00673985481262207
qcgpu_qft,7,0.00677037239074707
qcgpu_qft,7,0.006775617599487305
qcgpu_qft,7,0.006760120391845703
qcgpu_qft,7,0.0067288875579833984
qcgpu_qft,7,0.006773710250854492
qcgpu_qft,7,0.0067729949951171875
qcgpu_qft,7,0.006771564483642578
qcgpu_qft,7,0.006760597229003906
qcgpu_qft,7,0.006768465042114258
qcgpu_qft,7,0.0067594051361083984
qcgpu_qft,7,0.006726741790771484
qcgpu_qft,7,0.00673985481262207
qcgpu_qft,7,0.006808280944824219
qcgpu_qft,7,0.006773471832275391
qcgpu_qft,7,0.006727457046508789
qcgpu_qft,7,0.006769418716430664
qcgpu_qft,7,0.00680851936340332
qcgpu_qft,7,0.0068132877349853516
qcgpu_qft,7,0.006763935089111328
qcgpu_qft,7,0.0067861080169677734
qcgpu_qft,7,0.006783485412597656
qcgpu_qft,7,0.007020235061645508
qcgpu_qft,7,0.006765127182006836
qcgpu_qft,7,0.0068035125732421875
qcgpu_qft,7,0.006825447082519531
qcgpu_qft,7,0.006779670715332031
qcgpu_qft,7,0.0067806243896484375
qcgpu_qft,7,0.006797313690185547
qcgpu_qft,7,0.0067615509033203125
qcgpu_qft,7,0.006711483001708984
qcgpu_qft,7,0.00680088996887207
qcgpu_qft,7,0.006752729415893555
qcgpu_qft,7,0.006784915924072266
qcgpu_qft,7,0.006825923919677734
qcgpu_qft,7,0.006804227828979492
qcgpu_qft,7,0.006764888763427734
qcgpu_qft,7,0.006768226623535156
qcgpu_qft,7,0.006730556488037109
qcgpu_qft,7,0.0067729949951171875
qcgpu_qft,7,0.006770133972167969
qcgpu_qft,7,0.006803989410400391
qcgpu_qft,7,0.006761074066162109
qcgpu_qft,7,0.0067768096923828125
qcgpu_qft,7,0.006982326507568359
qcgpu_qft,7,0.00672602653503418
qcgpu_qft,7,0.006769418716430664
qcgpu_qft,7,0.006818056106567383
qcgpu_qft,7,0.006723880767822266
qcgpu_qft,7,0.006737232208251953
qcgpu_qft,7,0.006748676300048828
qcgpu_qft,7,0.006894111633300781
qcgpu_qft,7,0.006727695465087891
qcgpu_qft,7,0.006793022155761719
qcgpu_qft,7,0.0067441463470458984
qcgpu_qft,7,0.006770133972167969
qcgpu_qft,7,0.006745338439941406
qcgpu_qft,7,0.006806612014770508
qcgpu_qft,7,0.006801128387451172
qcgpu_qft,7,0.006754875183105469
qcgpu_qft,7,0.006741762161254883
qcgpu_qft,7,0.006776571273803711
qcgpu_qft,7,0.00676727294921875
qcgpu_qft,7,0.006700754165649414
qcgpu_qft,7,0.0067484378814697266
qcgpu_qft,7,0.0067751407623291016
qcgpu_qft,7,0.006727457046508789
qcgpu_qft,7,0.006749868392944336
qcgpu_qft,7,0.006750345230102539
qcgpu_qft,7,0.006769895553588867
qcgpu_qft,7,0.006749153137207031
qcgpu_qft,7,0.006773471832275391
qcgpu_qft,7,0.006746530532836914
qcgpu_qft,7,0.006802082061767578
qcgpu_qft,7,0.006757259368896484
qcgpu_qft,7,0.006788492202758789
qcgpu_qft,7,0.006840229034423828
qcgpu_qft,7,0.006742238998413086
qcgpu_qft,7,0.006733894348144531
qcgpu_qft,7,0.006790637969970703
qcgpu_qft,7,0.0068929195404052734
qcgpu_qft,7,0.00674891471862793
qcgpu_qft,7,0.006768226623535156
qcgpu_qft,7,0.006794929504394531
qcgpu_qft,7,0.006767749786376953
qcgpu_qft,7,0.0067555904388427734
qcgpu_qft,7,0.006753444671630859
qcgpu_qft,7,0.006748199462890625
qcgpu_qft,7,0.006752967834472656
qcgpu_qft,7,0.006780147552490234
qcgpu_qft,7,0.0067479610443115234
qcgpu_qft,7,0.006769895553588867
qcgpu_qft,7,0.006761074066162109
qcgpu_qft,7,0.0067446231842041016
qcgpu_qft,7,0.0067577362060546875
qcgpu_qft,8,0.008646488189697266
qcgpu_qft,8,0.008618831634521484
qcgpu_qft,8,0.008626222610473633
qcgpu_qft,8,0.008604049682617188
qcgpu_qft,8,0.008605718612670898
qcgpu_qft,8,0.008573055267333984
qcgpu_qft,8,0.008590459823608398
qcgpu_qft,8,0.008670806884765625
qcgpu_qft,8,0.008600234985351562
qcgpu_qft,8,0.008569717407226562
qcgpu_qft,8,0.008584022521972656
qcgpu_qft,8,0.008708715438842773
qcgpu_qft,8,0.008602619171142578
qcgpu_qft,8,0.008549690246582031
qcgpu_qft,8,0.008616447448730469
qcgpu_qft,8,0.008573293685913086
qcgpu_qft,8,0.008563518524169922
qcgpu_qft,8,0.008616924285888672
qcgpu_qft,8,0.008587121963500977
qcgpu_qft,8,0.008544683456420898
qcgpu_qft,8,0.008611917495727539
qcgpu_qft,8,0.008599042892456055
qcgpu_qft,8,0.008597612380981445
qcgpu_qft,8,0.00858306884765625
qcgpu_qft,8,0.008574724197387695
qcgpu_qft,8,0.008616924285888672
qcgpu_qft,8,0.0085906982421875
qcgpu_qft,8,0.008566617965698242
qcgpu_qft,8,0.008559703826904297
qcgpu_qft,8,0.008563995361328125
qcgpu_qft,8,0.008550882339477539
qcgpu_qft,8,0.008571386337280273
qcgpu_qft,8,0.00857686996459961
qcgpu_qft,8,0.008538246154785156
qcgpu_qft,8,0.008672475814819336
qcgpu_qft,8,0.008541345596313477
qcgpu_qft,8,0.008583545684814453
qcgpu_qft,8,0.008564233779907227
qcgpu_qft,8,0.008573532104492188
qcgpu_qft,8,0.008586645126342773
qcgpu_qft,8,0.00854945182800293
qcgpu_qft,8,0.008560657501220703
qcgpu_qft,8,0.008613824844360352
qcgpu_qft,8,0.008587837219238281
qcgpu_qft,8,0.008590459823608398
qcgpu_qft,8,0.008606910705566406
qcgpu_qft,8,0.00853419303894043
qcgpu_qft,8,0.008597612380981445
qcgpu_qft,8,0.008596658706665039
qcgpu_qft,8,0.008601665496826172
qcgpu_qft,8,0.008584976196289062
qcgpu_qft,8,0.008581399917602539
qcgpu_qft,8,0.008582353591918945
qcgpu_qft,8,0.008612632751464844
qcgpu_qft,8,0.008557558059692383
qcgpu_qft,8,0.008559226989746094
qcgpu_qft,8,0.008617877960205078
qcgpu_qft,8,0.008709907531738281
qcgpu_qft,8,0.008571386337280273
qcgpu_qft,8,0.00861358642578125
qcgpu_qft,8,0.008564949035644531
qcgpu_qft,8,0.008564233779907227
qcgpu_qft,8,0.0085906982421875
qcgpu_qft,8,0.008545637130737305
qcgpu_qft,8,0.008591890335083008
qcgpu_qft,8,0.00855875015258789
qcgpu_qft,8,0.008575916290283203
qcgpu_qft,8,0.008643865585327148
qcgpu_qft,8,0.008555889129638672
qcgpu_qft,8,0.008563041687011719
qcgpu_qft,8,0.008594036102294922
qcgpu_qft,8,0.008539438247680664
qcgpu_qft,8,0.008585691452026367
qcgpu_qft,8,0.008547306060791016
qcgpu_qft,8,0.008724212646484375
qcgpu_qft,8,0.008554220199584961
qcgpu_qft,8,0.008551836013793945
qcgpu_qft,8,0.008560895919799805
qcgpu_qft,8,0.008530855178833008
qcgpu_qft,8,0.008531570434570312
qcgpu_qft,8,0.008721351623535156
qcgpu_qft,8,0.00854635238647461
qcgpu_qft,8,0.008533716201782227
qcgpu_qft,8,0.008519411087036133
qcgpu_qft,8,0.008570671081542969
qcgpu_qft,8,0.008476018905639648
qcgpu_qft,8,0.008532285690307617
qcgpu_qft,8,0.008619546890258789
qcgpu_qft,8,0.008519172668457031
qcgpu_qft,8,0.008523225784301758
qcgpu_qft,8,0.008537769317626953
qcgpu_qft,8,0.008516788482666016
qcgpu_qft,8,0.008567094802856445
qcgpu_qft,8,0.008548736572265625
qcgpu_qft,8,0.008542299270629883
qcgpu_qft,8,0.008551359176635742
qcgpu_qft,8,0.008628368377685547
qcgpu_qft,8,0.008571386337280273
qcgpu_qft,8,0.008616924285888672
qcgpu_qft,8,0.008624553680419922
qcgpu_qft,9,0.010668277740478516
qcgpu_qft,9,0.010626077651977539
qcgpu_qft,9,0.010794401168823242
qcgpu_qft,9,0.010591268539428711
qcgpu_qft,9,0.010654449462890625
qcgpu_qft,9,0.010612964630126953
qcgpu_qft,9,0.0106658935546875
qcgpu_qft,9,0.01059865951538086
qcgpu_qft,9,0.010655403137207031
qcgpu_qft,9,0.010634183883666992
qcgpu_qft,9,0.010611534118652344
qcgpu_qft,9,0.010661840438842773
qcgpu_qft,9,0.01065373420715332
qcgpu_qft,9,0.010597705841064453
qcgpu_qft,9,0.010637283325195312
qcgpu_qft,9,0.010652780532836914
qcgpu_qft,9,0.010614395141601562
qcgpu_qft,9,0.01061701774597168
qcgpu_qft,9,0.010665655136108398
qcgpu_qft,9,0.0105743408203125
qcgpu_qft,9,0.010623455047607422
qcgpu_qft,9,0.01077127456665039
qcgpu_qft,9,0.010610103607177734
qcgpu_qft,9,0.010616540908813477
qcgpu_qft,9,0.010633468627929688
qcgpu_qft,9,0.010609149932861328
qcgpu_qft,9,0.010596036911010742
qcgpu_qft,9,0.010640382766723633
qcgpu_qft,9,0.01062631607055664
qcgpu_qft,9,0.01060938835144043
qcgpu_qft,9,0.010662317276000977
qcgpu_qft,9,0.01062321662902832
qcgpu_qft,9,0.010591506958007812
qcgpu_qft,9,0.010631799697875977
qcgpu_qft,9,0.01064920425415039
qcgpu_qft,9,0.010650396347045898
qcgpu_qft,9,0.010614395141601562
qcgpu_qft,9,0.010653972625732422
qcgpu_qft,9,0.010595321655273438
qcgpu_qft,9,0.010756969451904297
qcgpu_qft,9,0.010575056076049805
qcgpu_qft,9,0.010622739791870117
qcgpu_qft,9,0.01058197021484375
qcgpu_qft,9,0.010604381561279297
qcgpu_qft,9,0.010615110397338867
qcgpu_qft,9,0.010604143142700195
qcgpu_qft,9,0.010646820068359375
qcgpu_qft,9,0.01061558723449707
qcgpu_qft,9,0.01060795783996582
qcgpu_qft,9,0.010566949844360352
qcgpu_qft,9,0.01060938835144043
qcgpu_qft,9,0.010609149932861328
qcgpu_qft,9,0.010611534118652344
qcgpu_qft,9,0.010642528533935547
qcgpu_qft,9,0.010642766952514648
qcgpu_qft,9,0.010561704635620117
qcgpu_qft,9,0.010658502578735352
qcgpu_qft,9,0.010706663131713867
qcgpu_qft,9,0.010694503784179688
qcgpu_qft,9,0.010653257369995117
qcgpu_qft,9,0.010673046112060547
qcgpu_qft,9,0.010557413101196289
qcgpu_qft,9,0.010623931884765625
qcgpu_qft,9,0.01062321662902832
qcgpu_qft,9,0.010615110397338867
qcgpu_qft,9,0.010608673095703125
qcgpu_qft,9,0.010699987411499023
qcgpu_qft,9,0.010573863983154297
qcgpu_qft,9,0.010629892349243164
qcgpu_qft,9,0.010633707046508789
qcgpu_qft,9,0.010667562484741211
qcgpu_qft,9,0.01060628890991211
qcgpu_qft,9,0.010706901550292969
qcgpu_qft,9,0.010639190673828125
qcgpu_qft,9,0.01060032844543457
qcgpu_qft,9,0.010639429092407227
qcgpu_qft,9,0.010578393936157227
qcgpu_qft,9,0.01069021224975586
qcgpu_qft,9,0.01061558723449707
qcgpu_qft,9,0.010592222213745117
qcgpu_qft,9,0.010579824447631836
qcgpu_qft,9,0.0106048583984375
qcgpu_qft,9,0.01061391830444336
qcgpu_qft,9,0.010570049285888672
qcgpu_qft,9,0.010537385940551758
qcgpu_qft,9,0.010629415512084961
qcgpu_qft,9,0.010731697082519531
qcgpu_qft,9,0.010950803756713867
qcgpu_qft,9,0.010609626770019531
qcgpu_qft,9,0.010605573654174805
qcgpu_qft,9,0.01056528091430664
qcgpu_qft,9,0.010564327239990234
qcgpu_qft,9,0.010812520980834961
qcgpu_qft,9,0.010602951049804688
qcgpu_qft,9,0.010578155517578125
qcgpu_qft,9,0.01069021224975586
qcgpu_qft,9,0.010627269744873047
qcgpu_qft,9,0.010584592819213867
qcgpu_qft,9,0.01059865951538086
qcgpu_qft,9,0.010603666305541992
qcgpu_qft,10,0.012914657592773438
qcgpu_qft,10,0.012957334518432617
qcgpu_qft,10,0.012879133224487305
qcgpu_qft,10,0.012892484664916992
qcgpu_qft,10,0.012895345687866211
qcgpu_qft,10,0.012955427169799805
qcgpu_qft,10,0.012897491455078125
qcgpu_qft,10,0.012903690338134766
qcgpu_qft,10,0.01287841796875
qcgpu_qft,10,0.012874841690063477
qcgpu_qft,10,0.012905597686767578
qcgpu_qft,10,0.013006448745727539
qcgpu_qft,10,0.012881278991699219
qcgpu_qft,10,0.012900829315185547
qcgpu_qft,10,0.01284027099609375
qcgpu_qft,10,0.0128936767578125
qcgpu_qft,10,0.012891530990600586
qcgpu_qft,10,0.012898445129394531
qcgpu_qft,10,0.012850522994995117
qcgpu_qft,10,0.012857437133789062
qcgpu_qft,10,0.012850761413574219
qcgpu_qft,10,0.012896299362182617
qcgpu_qft,10,0.012896299362182617
qcgpu_qft,10,0.012879371643066406
qcgpu_qft,10,0.012833118438720703
qcgpu_qft,10,0.012913942337036133
qcgpu_qft,10,0.012883663177490234
qcgpu_qft,10,0.013051271438598633
qcgpu_qft,10,0.012904167175292969
qcgpu_qft,10,0.0129241943359375
qcgpu_qft,10,0.01287388801574707
qcgpu_qft,10,0.012933969497680664
qcgpu_qft,10,0.012912273406982422
qcgpu_qft,10,0.01289057731628418
qcgpu_qft,10,0.012975692749023438
qcgpu_qft,10,0.012967348098754883
qcgpu_qft,10,0.01288294792175293
qcgpu_qft,10,0.012938737869262695
qcgpu_qft,10,0.012935400009155273
qcgpu_qft,10,0.012891054153442383
qcgpu_qft,10,0.012968778610229492
qcgpu_qft,10,0.012971639633178711
qcgpu_qft,10,0.012987375259399414
qcgpu_qft,10,0.012933492660522461
qcgpu_qft,10,0.012888669967651367
qcgpu_qft,10,0.012915372848510742
qcgpu_qft,10,0.012964963912963867
qcgpu_qft,10,0.012896537780761719
qcgpu_qft,10,0.012982606887817383
qcgpu_qft,10,0.012956619262695312
qcgpu_qft,10,0.012891769409179688
qcgpu_qft,10,0.012856006622314453
qcgpu_qft,10,0.012908697128295898
qcgpu_qft,10,0.012928485870361328
qcgpu_qft,10,0.012932062149047852
qcgpu_qft,10,0.012892723083496094
qcgpu_qft,10,0.012993574142456055
qcgpu_qft,10,0.012925148010253906
qcgpu_qft,10,0.012915372848510742
qcgpu_qft,10,0.012915611267089844
qcgpu_qft,10,0.012939453125
qcgpu_qft,10,0.012909412384033203
qcgpu_qft,10,0.012935638427734375
qcgpu_qft,10,0.012894868850708008
qcgpu_qft,10,0.012961387634277344
qcgpu_qft,10,0.012887239456176758
qcgpu_qft,10,0.012944221496582031
qcgpu_qft,10,0.012926816940307617
qcgpu_qft,10,0.01299142837524414
qcgpu_qft,10,0.012819290161132812
qcgpu_qft,10,0.012930870056152344
qcgpu_qft,10,0.012929677963256836
qcgpu_qft,10,0.01286768913269043
qcgpu_qft,10,0.013000965118408203
qcgpu_qft,10,0.012920856475830078
qcgpu_qft,10,0.012959003448486328
qcgpu_qft,10,0.012817621231079102
qcgpu_qft,10,0.012956857681274414
qcgpu_qft,10,0.012877464294433594
qcgpu_qft,10,0.012934207916259766
qcgpu_qft,10,0.01288461685180664
qcgpu_qft,10,0.012907028198242188
qcgpu_qft,10,0.012897253036499023
qcgpu_qft,10,0.012943506240844727
qcgpu_qft,10,0.012880802154541016
qcgpu_qft,10,0.012866497039794922
qcgpu_qft,10,0.012904882431030273
qcgpu_qft,10,0.012964725494384766
qcgpu_qft,10,0.012908697128295898
qcgpu_qft,10,0.012914896011352539
qcgpu_qft,10,0.012853145599365234
qcgpu_qft,10,0.012955188751220703
qcgpu_qft,10,0.012879371643066406
qcgpu_qft,10,0.012912750244140625
